"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"728",0.00047606505493504,0.250865047983623,0.190203906981003,0.0755567207438789,0.0723689742948451,-0.0861686886210877,0.133876472505541,0.996391555037003
"729",0.0191330915763873,0.250521371276292,0.17910757130235,0.0603590474562519,0.082255360563189,-0.0613828580700458,0.139775447582705,0.965313913844604
"730",0.00834504916998552,0.271537899509445,0.237088416379235,0.0777613515431057,0.0762071610161865,-0.0840918480976695,0.127876178295665,1.01082801357775
"731",0.00834504916998552,0.271537899509445,0.237088416379235,0.0777613515431057,0.0762071610161865,-0.0840918480976695,0.127876178295665,1.01082801357775
"732",0.00834504916998552,0.271537899509445,0.237088416379235,0.0777613515431057,0.0762071610161865,-0.0840918480976695,0.127876178295665,1.01082801357775
"733",0.025308083873827,0.282040546365426,0.255939201670187,0.062228507920793,0.0764934066812683,-0.084995865379131,0.129866897737701,1.02797124142248
"734",0.0144218325105461,0.325547597024251,0.290839885458614,0.0898102782245334,0.0596370410359756,-0.144796652890032,0.111578165720203,1.06743406306282
"735",0.0144218325105461,0.325547597024251,0.290839885458614,0.0898102782245334,0.0596370410359756,-0.144796652890032,0.111578165720203,1.06743406306282
"736",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"737",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"738",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"739",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"740",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"741",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"742",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"743",0.0383281438129887,0.323795050315137,0.306852120277679,0.0768259250569487,0.0578266491719028,-0.11912486804616,0.119840646051018,1.05611992045121
"744",0.033073860858221,0.330179291060452,0.303800903874327,0.0673282900140532,0.026963882491712,-0.113574375237168,0.12089619384637,1.04965103163161
"745",0.033073860858221,0.330179291060452,0.303800903874327,0.0673282900140532,0.026963882491712,-0.113574375237168,0.12089619384637,1.04965103163161
"746",0.00209974884859141,0.382073501393376,0.331596492087541,0.0679007274051657,0.0172699477247076,-0.167512599683013,0.099631649587203,1.111951278692
"747",0.00209974884859141,0.382073501393376,0.331596492087541,0.0679007274051657,0.0172699477247076,-0.167512599683013,0.099631649587203,1.111951278692
"748",0.0111622073559734,0.356512324635834,0.249793190866192,0.0616044711592967,0.0326109112341948,-0.159920903221493,0.108043824323662,1.06292532909442
"749",0.0111622073559734,0.356512324635834,0.249793190866192,0.0616044711592967,0.0326109112341948,-0.159920903221493,0.108043824323662,1.06292532909442
"750",0.0111622073559734,0.356512324635834,0.249793190866192,0.0616044711592967,0.0326109112341948,-0.159920903221493,0.108043824323662,1.06292532909442
"751",0.0111622073559734,0.356512324635834,0.249793190866192,0.0616044711592967,0.0326109112341948,-0.159920903221493,0.108043824323662,1.06292532909442
"752",0.0111622073559734,0.356512324635834,0.249793190866192,0.0616044711592967,0.0326109112341948,-0.159920903221493,0.108043824323662,1.06292532909442
"753",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"754",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"755",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"756",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"757",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"758",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"759",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"760",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"761",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"762",0.00960001539271166,0.373863304809923,0.288173052082842,0.0870704871099549,0.0347167990280678,-0.178426419044134,0.105378874639682,1.09404933060235
"763",0.0274336960840319,0.354809411392226,0.221950647666792,0.0779011082121223,0.0261030721147022,-0.14666371404384,0.110837947399512,1.07289105224533
"764",0.0279948395555986,0.253090505914411,0.232426236720388,0.0601268527479255,0.0366500931692641,-0.0924447779392994,0.124238373533867,1.00631497927722
"765",0.00871154540200864,0.35374534522151,0.240064563726315,0.0684166387282594,0.0232508719621918,-0.175492941429175,0.104132213689976,1.05427282152469
"766",0.00871154540200864,0.35374534522151,0.240064563726315,0.0684166387282594,0.0232508719621918,-0.175492941429175,0.104132213689976,1.05427282152469
"767",0.00871154540200864,0.35374534522151,0.240064563726315,0.0684166387282594,0.0232508719621918,-0.175492941429175,0.104132213689976,1.05427282152469
"768",0.00871154540200864,0.35374534522151,0.240064563726315,0.0684166387282594,0.0232508719621918,-0.175492941429175,0.104132213689976,1.05427282152469
"769",0.00871154540200864,0.35374534522151,0.240064563726315,0.0684166387282594,0.0232508719621918,-0.175492941429175,0.104132213689976,1.05427282152469
"770",0.00871154540200864,0.35374534522151,0.240064563726315,0.0684166387282594,0.0232508719621918,-0.175492941429175,0.104132213689976,1.05427282152469
"771",0.00985574795344711,0.354018088994889,0.211902247995738,0.0841071281958473,0.0383185617999769,-0.182396047157455,0.105810799715715,1.05127120589487
"772",0.00985574795344711,0.354018088994889,0.211902247995738,0.0841071281958473,0.0383185617999769,-0.182396047157455,0.105810799715715,1.05127120589487
"773",0.00985574795344711,0.354018088994889,0.211902247995738,0.0841071281958473,0.0383185617999769,-0.182396047157455,0.105810799715715,1.05127120589487
"774",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"775",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"776",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"777",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"778",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"779",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"780",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"781",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"782",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"783",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"784",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"785",0.0220846319439981,0.366170810147425,0.273556067944153,0.0920647220125555,0.0502354215715962,-0.203764405125789,0.102933986299706,1.06739078025504
"786",0.0709093911008688,0.282161569702044,0.356950483419241,0.0984970563394052,0.066224986074196,-0.15216495612241,0.114112734218595,1.02475376039077
"787",0.0709093911008688,0.282161569702044,0.356950483419241,0.0984970563394052,0.066224986074196,-0.15216495612241,0.114112734218595,1.02475376039077
"788",0.0709093911008688,0.282161569702044,0.356950483419241,0.0984970563394052,0.066224986074196,-0.15216495612241,0.114112734218595,1.02475376039077
"789",0.0832374213707886,0.275251015061767,0.401864242863242,0.105507011242586,0.0703931491160466,-0.179054723154714,0.104325296700337,1.03730403190825
"790",0.0832374213707886,0.275251015061767,0.401864242863242,0.105507011242586,0.0703931491160466,-0.179054723154714,0.104325296700337,1.03730403190825
"791",0.0832374213707886,0.275251015061767,0.401864242863242,0.105507011242586,0.0703931491160466,-0.179054723154714,0.104325296700337,1.03730403190825
"792",0.0698984092574599,0.255727185168224,0.359810716757594,0.0997272407010863,0.084322470506102,-0.15626988468242,0.118087385255415,0.993875303157655
"793",0.0566436825057117,0.305023279727359,0.309065056210378,0.105576121760949,0.081764733189036,-0.16224315900817,0.112312730824984,1.00115242301095
"794",0.0566436825057117,0.305023279727359,0.309065056210378,0.105576121760949,0.081764733189036,-0.16224315900817,0.112312730824984,1.00115242301095
"795",0.0361659791168885,0.363229536097259,0.437844600369624,0.133845876440785,0.0568952464196465,-0.242855994443979,0.0917254899002977,1.1045940522106
"796",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"797",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"798",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"799",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"800",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"801",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"802",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"803",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"804",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"805",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"806",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"807",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"808",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"809",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"810",0.0305957321196057,0.311920109595176,0.382150150952074,0.113920944507408,0.0519860755346369,-0.182498259667676,0.103921446276543,1.04912834723374
"811",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"812",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"813",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"814",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"815",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"816",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"817",0.0135165216504442,0.301968442608126,0.325409270633816,0.0932025088940995,0.0501774503611239,-0.181860014851531,0.107783348044886,1.04167538361112
"818",0.0174421229377592,0.329544607633949,0.210161739456338,0.0955781087727971,0.0694890643174,-0.155122437409732,0.114033263717331,1.01251182671287
"819",0.0207466854548065,0.349893877509556,0.198794782694532,0.0856099821332791,0.0702158641819839,-0.176925790347185,0.109004703422515,1.00115827291648
"820",0.0207466854548065,0.349893877509556,0.198794782694532,0.0856099821332791,0.0702158641819839,-0.176925790347185,0.109004703422515,1.00115827291648
"821",0.0207466854548065,0.349893877509556,0.198794782694532,0.0856099821332791,0.0702158641819839,-0.176925790347185,0.109004703422515,1.00115827291648
"822",0.0207466854548065,0.349893877509556,0.198794782694532,0.0856099821332791,0.0702158641819839,-0.176925790347185,0.109004703422515,1.00115827291648
"823",0.0207466854548065,0.349893877509556,0.198794782694532,0.0856099821332791,0.0702158641819839,-0.176925790347185,0.109004703422515,1.00115827291648
"824",0.0259675349190764,0.319601228313066,0.395091412246853,0.112939263848386,0.0901814908395853,-0.217720304638604,0.0988923917594249,1.0168430222711
"825",0.00836814848255766,0.432580886754608,0.313055968269406,0.112194901095295,0.0880129433203085,-0.268659180140447,0.0963852580734294,1.06598824590836
"826",0.00836814848255766,0.432580886754608,0.313055968269406,0.112194901095295,0.0880129433203085,-0.268659180140447,0.0963852580734294,1.06598824590836
