"","mu","gamma","f","grow","log.density"
"820",9.84786490676736,5.2292580020528,0.0722542709138859,1.50474859863673,-929.890302294173
"821",9.84786490676736,5.2292580020528,0.0722542709138859,1.50474859863673,-929.890302294173
"822",9.84786490676736,5.2292580020528,0.0722542709138859,1.50474859863673,-929.890302294173
"823",9.73189211125144,5.25797426527274,0.0499057406230112,1.47552481003757,-927.933737171303
"824",9.73189211125144,5.25797426527274,0.0499057406230112,1.47552481003757,-927.933737171303
"825",9.55589482669991,5.3381810482163,0.00600290398828816,1.43965306091399,-926.889028546578
"826",9.55589482669991,5.3381810482163,0.00600290398828816,1.43965306091399,-926.889028546578
"827",9.44038413380666,5.42838743777397,0.0676176884287447,1.54631978561957,-929.382971212393
"828",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"829",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"830",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"831",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"832",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"833",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"834",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"835",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"836",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"837",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"838",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"839",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"840",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"841",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"842",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"843",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"844",9.41207355668393,5.48634944432391,0.0660429681646561,1.50209132453564,-929.547051754778
"845",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"846",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"847",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"848",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"849",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"850",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"851",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"852",9.35310855723258,5.60147532973259,0.0966566945393589,1.56414721610765,-930.728789633883
"853",9.31776428912116,5.58228181908603,0.0889810753386111,1.59648722375519,-929.737997558309
"854",9.34681353333273,5.55612360721546,0.105004222706964,1.56212689103488,-931.18251735454
"855",9.34681353333273,5.55612360721546,0.105004222706964,1.56212689103488,-931.18251735454
"856",9.34681353333273,5.55612360721546,0.105004222706964,1.56212689103488,-931.18251735454
"857",9.34681353333273,5.55612360721546,0.105004222706964,1.56212689103488,-931.18251735454
"858",9.29189712128789,5.5875533854198,0.0687580732270672,1.51769201128367,-929.045254429853
"859",9.29189712128789,5.5875533854198,0.0687580732270672,1.51769201128367,-929.045254429853
"860",9.29189712128789,5.5875533854198,0.0687580732270672,1.51769201128367,-929.045254429853
"861",9.29189712128789,5.5875533854198,0.0687580732270672,1.51769201128367,-929.045254429853
"862",9.29189712128789,5.5875533854198,0.0687580732270672,1.51769201128367,-929.045254429853
"863",9.35168397135135,5.42365630980629,0.0566568052286224,1.43952674095997,-929.435152769644
"864",9.35168397135135,5.42365630980629,0.0566568052286224,1.43952674095997,-929.435152769644
"865",9.22377192124003,5.52644555324964,0.0687958235484729,1.4723737359984,-929.279375857731
"866",9.22377192124003,5.52644555324964,0.0687958235484729,1.4723737359984,-929.279375857731
"867",9.22377192124003,5.52644555324964,0.0687958235484729,1.4723737359984,-929.279375857731
"868",9.22377192124003,5.52644555324964,0.0687958235484729,1.4723737359984,-929.279375857731
"869",9.22377192124003,5.52644555324964,0.0687958235484729,1.4723737359984,-929.279375857731
"870",9.22377192124003,5.52644555324964,0.0687958235484729,1.4723737359984,-929.279375857731
"871",9.23422368004649,5.51806231759568,0.0215635826233632,1.39976821268315,-928.229714835241
"872",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"873",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"874",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"875",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"876",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"877",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"878",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"879",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"880",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"881",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"882",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"883",9.33570564458706,5.55714206630695,0.00507236807662777,1.41233093280521,-927.021880350423
"884",9.35204894208809,5.44169495776295,0.0629123461724781,1.46629067064231,-929.182647910109
"885",9.4136070213676,5.40519205724629,0.0687304656311654,1.40559035502068,-930.434199359562
"886",9.4136070213676,5.40519205724629,0.0687304656311654,1.40559035502068,-930.434199359562
"887",9.4136070213676,5.40519205724629,0.0687304656311654,1.40559035502068,-930.434199359562
"888",9.4136070213676,5.40519205724629,0.0687304656311654,1.40559035502068,-930.434199359562
"889",9.4136070213676,5.40519205724629,0.0687304656311654,1.40559035502068,-930.434199359562
"890",9.34683348835865,5.4322739413613,0.0524008994380377,1.37649791489605,-929.821723448853
"891",9.27914393785881,5.42382488306701,0.0658320474179776,1.31113629939377,-930.827971965003
"892",9.27914393785881,5.42382488306701,0.0658320474179776,1.31113629939377,-930.827971965003
"893",9.27914393785881,5.42382488306701,0.0658320474179776,1.31113629939377,-930.827971965003
"894",9.27914393785881,5.42382488306701,0.0658320474179776,1.31113629939377,-930.827971965003
"895",9.1451534737309,5.35761773624427,0.0459016598553983,1.14960746900837,-931.746204387573
"896",9.1451534737309,5.35761773624427,0.0459016598553983,1.14960746900837,-931.746204387573
"897",9.12962417803595,5.48773326026688,0.0136972581065658,1.10988273915953,-930.853105648439
"898",9.12962417803595,5.48773326026688,0.0136972581065658,1.10988273915953,-930.853105648439
"899",9.10248097812542,5.47560021125482,0.010120418335504,1.12074551086662,-930.694246683509
"900",9.07670388545237,5.34317717186416,0.0292674514893196,1.14352837240326,-931.41854179472
"901",9.07670388545237,5.34317717186416,0.0292674514893196,1.14352837240326,-931.41854179472
"902",9.07670388545237,5.34317717186416,0.0292674514893196,1.14352837240326,-931.41854179472
"903",9.15047486421715,5.23258991513295,0.0163674487794189,1.20864302664259,-929.893823810546
"904",9.15785583674811,5.19513557368396,0.0198028802512121,1.20660317252883,-929.564979191761
"905",9.15365357168912,5.21818958903145,0.026310615480503,1.21908687195811,-929.179989811719
"906",9.15365357168912,5.21818958903145,0.026310615480503,1.21908687195811,-929.179989811719
"907",9.15365357168912,5.21818958903145,0.026310615480503,1.21908687195811,-929.179989811719
"908",9.06004135793995,5.26221807827948,0.000952326857911599,1.33641563377655,-928.239580316633
"909",9.06004135793995,5.26221807827948,0.000952326857911599,1.33641563377655,-928.239580316633
"910",9.06004135793995,5.26221807827948,0.000952326857911599,1.33641563377655,-928.239580316633
"911",9.06004135793995,5.26221807827948,0.000952326857911599,1.33641563377655,-928.239580316633
"912",9.06004135793995,5.26221807827948,0.000952326857911599,1.33641563377655,-928.239580316633
"913",9.06004135793995,5.26221807827948,0.000952326857911599,1.33641563377655,-928.239580316633
"914",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"915",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"916",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"917",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"918",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"919",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"920",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"921",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"922",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"923",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"924",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"925",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"926",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"927",9.14912600503688,5.32399659470995,0.0529938283865565,1.46859580286512,-928.468222590233
"928",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"929",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"930",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"931",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"932",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"933",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"934",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"935",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"936",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"937",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"938",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"939",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"940",9.2794963147354,5.4213819702053,0.0213627657600898,1.45199928760068,-927.297975727562
"941",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"942",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"943",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"944",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"945",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"946",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"947",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"948",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"949",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"950",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"951",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"952",9.27789984840625,5.41511837920572,0.0103493442227255,1.42285537884103,-927.112564457609
"953",9.22035625024365,5.43398576038585,0.0148793708547912,1.34407613355199,-928.50396037479
"954",9.26123184624278,5.31561271149772,0.0313668838930414,1.37694911054501,-928.944399108539
"955",9.40404313104789,5.33373971229824,0.0241704361780354,1.42936544099181,-927.604199475217
"956",9.40404313104789,5.33373971229824,0.0241704361780354,1.42936544099181,-927.604199475217
"957",9.40404313104789,5.33373971229824,0.0241704361780354,1.42936544099181,-927.604199475217
"958",9.40404313104789,5.33373971229824,0.0241704361780354,1.42936544099181,-927.604199475217
"959",9.34003512239136,5.37975600064135,0.0164841564876619,1.4501278041038,-926.548955999907
"960",9.34003512239136,5.37975600064135,0.0164841564876619,1.4501278041038,-926.548955999907
"961",9.25412723626619,5.4552887980785,0.0345751809175328,1.39498618575277,-928.545317514072
"962",9.25412723626619,5.4552887980785,0.0345751809175328,1.39498618575277,-928.545317514072
"963",9.25412723626619,5.4552887980785,0.0345751809175328,1.39498618575277,-928.545317514072
"964",9.25412723626619,5.4552887980785,0.0345751809175328,1.39498618575277,-928.545317514072
"965",9.25412723626619,5.4552887980785,0.0345751809175328,1.39498618575277,-928.545317514072
"966",9.25412723626619,5.4552887980785,0.0345751809175328,1.39498618575277,-928.545317514072
"967",9.34941461329578,5.36460336628716,0.0421745087892837,1.42936459195052,-928.699063695923
"968",9.15033816080446,5.54138230712907,0.0328285538598825,1.45411640791086,-927.739723865255
"969",9.15033816080446,5.54138230712907,0.0328285538598825,1.45411640791086,-927.739723865255
"970",9.15033816080446,5.54138230712907,0.0328285538598825,1.45411640791086,-927.739723865255
"971",9.15033816080446,5.54138230712907,0.0328285538598825,1.45411640791086,-927.739723865255
"972",9.15033816080446,5.54138230712907,0.0328285538598825,1.45411640791086,-927.739723865255
"973",9.15033816080446,5.54138230712907,0.0328285538598825,1.45411640791086,-927.739723865255
"974",9.16378670245909,5.55818634840714,0.0337916695838019,1.42320345631974,-928.340308123826
"975",9.16378670245909,5.55818634840714,0.0337916695838019,1.42320345631974,-928.340308123826
"976",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
"977",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
"978",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
"979",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
"980",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
"981",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
"982",9.1461676167374,5.62329457807701,0.00937107201323784,1.41654139034379,-927.794204446457
